candidate,index,uid,polarity,w_m,l_m,z_vth,z_beta,target_vth_v,target_beta_fraction,delvto_v,ln_mulu0,status,mapping_id,original_realization_id,profile_id
R75,1343,ads/gain/input/3,n,3.867488768472841e-06,4e-07,0.32721727670818673,-0.4375216088939327,0.001247031313333483,-0.0024636419699987345,0.001229363457631189,-0.0002925138356025571,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,15c8671ac653d83207002a2ad98a8c600d635ef21c17ba73842469f1808af755,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1343,ads/gain/input/4,n,3.867488768472841e-06,4e-07,0.059376322301207235,-0.590944740311778,0.00022628430236041418,-0.0033275528215911364,0.00021260236295258007,-0.003145009747596136,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,15c8671ac653d83207002a2ad98a8c600d635ef21c17ba73842469f1808af755,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1343,ads/gain/input/5,n,3.867488768472841e-06,4e-07,0.09877817760175407,-0.6971532857978024,0.000376445528129174,-0.0039256028948055155,0.0003595409813972708,-0.003504994354634394,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,15c8671ac653d83207002a2ad98a8c600d635ef21c17ba73842469f1808af755,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1344,ads/gain/input/0,n,3.867488768472841e-06,4e-07,-1.3406435608202507,-1.3538826044927417,-0.0051092183065037005,-0.0076235823307372426,-0.0051018731005783155,-0.01784697887390525,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,a007b6c3f998bba62b34067cb4e726c366bbbd5ecc450af6b3f4cfdb42dd890b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1344,ads/gain/input/1,n,3.867488768472841e-06,4e-07,0.7097182394143051,-0.7959227998722133,0.002704749813631724,-0.004481764499818012,0.002669488723196512,0.0002836577513588169,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,a007b6c3f998bba62b34067cb4e726c366bbbd5ecc450af6b3f4cfdb42dd890b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1344,ads/gain/input/2,n,3.867488768472841e-06,4e-07,-0.10848147050471461,0.06380623461795527,-0.0004134249633661142,0.0003592867514584619,-0.00040924537187059186,-0.00039471982506176427,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,a007b6c3f998bba62b34067cb4e726c366bbbd5ecc450af6b3f4cfdb42dd890b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1344,ads/gain/input/3,n,3.867488768472841e-06,4e-07,-0.98965740916473,0.5503934527071939,-0.0037716033551660824,0.00309921243325534,-0.0037343642074868883,-0.003802750191782914,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,a007b6c3f998bba62b34067cb4e726c366bbbd5ecc450af6b3f4cfdb42dd890b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1344,ads/gain/input/4,n,3.867488768472841e-06,4e-07,0.7039337527142099,0.758567155669664,0.0026827050239459616,0.004271418471180941,0.002679461281487064,0.00962404786754148,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,a007b6c3f998bba62b34067cb4e726c366bbbd5ecc450af6b3f4cfdb42dd890b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1344,ads/gain/input/5,n,3.867488768472841e-06,4e-07,-1.4531362512973223,0.004375579366594489,-0.005537930106067827,2.463846528141653e-05,-0.0054998873294141845,-0.010431998300701194,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,a007b6c3f998bba62b34067cb4e726c366bbbd5ecc450af6b3f4cfdb42dd890b,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1345,ads/gain/input/0,n,3.867488768472841e-06,4e-07,-1.2606840504715384,-1.9579635609203787,-0.004804491079974704,-0.011025103917966763,-0.004811577359207088,-0.020948171950546393,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b3b5710ca6d8dc3616351148f421bbdf403fed76a6537f6f2695bbb2b0ad5fb7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1345,ads/gain/input/1,n,3.867488768472841e-06,4e-07,0.6768256537677905,0.8765776849495395,0.0025793955392781503,0.004935924376547888,0.002579298434134017,0.010138624989455424,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b3b5710ca6d8dc3616351148f421bbdf403fed76a6537f6f2695bbb2b0ad5fb7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1345,ads/gain/input/2,n,3.867488768472841e-06,4e-07,0.13332682651990474,0.4470286166918128,0.0005081110913528439,0.002517175013724675,0.0005137304846878914,0.00365257742719115,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b3b5710ca6d8dc3616351148f421bbdf403fed76a6537f6f2695bbb2b0ad5fb7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1345,ads/gain/input/3,n,3.867488768472841e-06,4e-07,-1.4690281963522915,1.28782066458186,-0.0055984946132744415,0.007251593920392375,-0.005533780703114244,-0.002827545625835588,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b3b5710ca6d8dc3616351148f421bbdf403fed76a6537f6f2695bbb2b0ad5fb7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1345,ads/gain/input/4,n,3.867488768472841e-06,4e-07,1.2628700727217457,-0.3168104428909218,0.004812822052669899,-0.0017839290397864182,0.004772430154456817,0.007150861204354961,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b3b5710ca6d8dc3616351148f421bbdf403fed76a6537f6f2695bbb2b0ad5fb7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1345,ads/gain/input/5,n,3.867488768472841e-06,4e-07,-0.2940280902260702,0.42139940340299004,-0.0011205466875104596,0.0023728593862611174,-0.0011041447410475777,0.0004264977790402805,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b3b5710ca6d8dc3616351148f421bbdf403fed76a6537f6f2695bbb2b0ad5fb7,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1346,ads/gain/input/0,n,3.867488768472841e-06,4e-07,-0.6351026274289536,0.7330870417270103,-0.0024203882861924043,0.004127942407751376,-0.002388649904814834,-0.0001517259227443543,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b7d4fd72a4d8e9826b3b50a53b7fc2565823e9977652f0b339020b723e33bdcf,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1346,ads/gain/input/1,n,3.867488768472841e-06,4e-07,0.1177815763388631,0.6532604215928491,0.00044886784495589435,0.003678446411010007,0.00045912516471974555,0.00478185715982459,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b7d4fd72a4d8e9826b3b50a53b7fc2565823e9977652f0b339020b723e33bdcf,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1346,ads/gain/input/2,n,3.867488768472841e-06,4e-07,1.3689536212337186,-0.43780624521385203,0.005217108489360521,-0.0024652447296560505,0.005171349771197882,0.007179601855906771,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b7d4fd72a4d8e9826b3b50a53b7fc2565823e9977652f0b339020b723e33bdcf,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1346,ads/gain/input/3,n,3.867488768472841e-06,4e-07,0.27752379493126644,2.903539004508518,0.0010576485018028718,0.01634954801688362,0.0011097540860160206,0.01938409597140587,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b7d4fd72a4d8e9826b3b50a53b7fc2565823e9977652f0b339020b723e33bdcf,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1346,ads/gain/input/4,n,3.867488768472841e-06,4e-07,-0.8081656563004997,-0.3021470443643306,-0.0030799348063341846,-0.0017013608573273765,-0.0030648721743801624,-0.007637519744247839,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b7d4fd72a4d8e9826b3b50a53b7fc2565823e9977652f0b339020b723e33bdcf,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1346,ads/gain/input/5,n,3.867488768472841e-06,4e-07,-0.4110405419296195,-0.6735784040624947,-0.0015664833837393025,-0.0037928550101291704,-0.0015694275396691702,-0.007027242769073701,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,b7d4fd72a4d8e9826b3b50a53b7fc2565823e9977652f0b339020b723e33bdcf,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1347,ads/gain/input/0,n,3.867488768472841e-06,4e-07,-1.0346804296517436,-1.5287304496650225,-0.003943186949201771,-0.008608133678542101,-0.003947342493840185,-0.016706095752017525,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,1e7d5e983734bc9c5f37663a9acea1ce4c55962569a944c86c8f0fbe6910ee59,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1347,ads/gain/input/1,n,3.867488768472841e-06,4e-07,-0.47784534819047453,-0.5927049370329142,-0.001821077780852255,-0.003337464319513737,-0.001820609888036051,-0.007018103449605206,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,1e7d5e983734bc9c5f37663a9acea1ce4c55962569a944c86c8f0fbe6910ee59,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1347,ads/gain/input/2,n,3.867488768472841e-06,4e-07,-1.1260987135728124,1.6741006948966455,-0.004291583781446207,0.009426699504918137,-0.004227808455694302,0.0019565172124743307,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,1e7d5e983734bc9c5f37663a9acea1ce4c55962569a944c86c8f0fbe6910ee59,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1347,ads/gain/input/3,n,3.867488768472841e-06,4e-07,-0.16299327231297214,0.2633926066419631,-0.0006211704848892606,0.0014831383573281297,-0.0006114617125973168,0.00041682348132937374,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,1e7d5e983734bc9c5f37663a9acea1ce4c55962569a944c86c8f0fbe6910ee59,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1347,ads/gain/input/4,n,3.867488768472841e-06,4e-07,-0.37164933955848267,2.2334383004084235,-0.0014163627564887098,0.012576275599733327,-0.0013608125578056841,0.01072794710902691,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,1e7d5e983734bc9c5f37663a9acea1ce4c55962569a944c86c8f0fbe6910ee59,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1347,ads/gain/input/5,n,3.867488768472841e-06,4e-07,-0.18578780265707684,-0.09953630576296489,-0.0007080408769351511,-0.0005604793350348913,-0.000705163890412073,-0.0019362716466308188,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,1e7d5e983734bc9c5f37663a9acea1ce4c55962569a944c86c8f0fbe6910ee59,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1348,ads/gain/input/0,n,3.867488768472841e-06,4e-07,-1.4363452958729814,-0.5775636805708119,-0.005473939453112136,-0.003252205365120943,-0.005448238245004475,-0.013828038455502723,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,ff7c929e0d1bac32c48a576192cc46420f793e77adeccdc6b0e557ec00fb3f06,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1348,ads/gain/input/1,n,3.867488768472841e-06,4e-07,-0.8247481825599267,0.7305997188096903,-0.0031431311317474107,0.004113936532367207,-0.0031064926521161226,-0.0015315994786008849,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,ff7c929e0d1bac32c48a576192cc46420f793e77adeccdc6b0e557ec00fb3f06,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1348,ads/gain/input/2,n,3.867488768472841e-06,4e-07,-0.7797217789896329,0.08211093239857771,-0.002971534644716498,0.00046235873872439075,-0.0029493465343371356,-0.005112579621748217,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,ff7c929e0d1bac32c48a576192cc46420f793e77adeccdc6b0e557ec00fb3f06,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1348,ads/gain/input/3,n,3.867488768472841e-06,4e-07,1.6011501126691923,0.47795123983188315,0.006102013768749031,0.0026912973213814835,0.006068701298891754,0.014369160905644017,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,ff7c929e0d1bac32c48a576192cc46420f793e77adeccdc6b0e557ec00fb3f06,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1348,ads/gain/input/4,n,3.867488768472841e-06,4e-07,0.1910721095665124,-0.10192890965281574,0.0007281794718517249,-0.0005739518567133527,0.0007210163228321005,0.000757635358133322,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,ff7c929e0d1bac32c48a576192cc46420f793e77adeccdc6b0e557ec00fb3f06,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1348,ads/gain/input/5,n,3.867488768472841e-06,4e-07,-1.4759079406293167,-2.3747804015248364,-0.00562471345057877,-0.013372159335209848,-0.005634779467023417,-0.025043352315415116,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,ff7c929e0d1bac32c48a576192cc46420f793e77adeccdc6b0e557ec00fb3f06,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1349,ads/gain/input/0,n,3.867488768472841e-06,4e-07,0.45199956687268306,-0.02017465739941528,0.0017225790128620833,-0.00011360154947591267,0.0017101296800954371,0.003125146425188769,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,df96abda0ebf5959d60b39b1ef42d2bf1bdb9d9955961b69c4dc0bab2eba01c9,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1349,ads/gain/input/1,n,3.867488768472841e-06,4e-07,-0.7809989688068224,0.9256450902681419,-0.0029764020395898023,0.005212218202143034,-0.0029369109979105017,-4.473392043386703e-05,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,df96abda0ebf5959d60b39b1ef42d2bf1bdb9d9955961b69c4dc0bab2eba01c9,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1349,ads/gain/input/2,n,3.867488768472841e-06,4e-07,0.08723374808369566,-1.0667137923439582,0.00033244948596288936,-0.006006562453997993,0.0003082795418935929,-0.005828485843974417,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,df96abda0ebf5959d60b39b1ef42d2bf1bdb9d9955961b69c4dc0bab2eba01c9,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1349,ads/gain/input/3,n,3.867488768472841e-06,4e-07,0.3132244276357577,0.45893400302290693,0.001193704297316447,0.002584213095588749,0.0011947787472642486,0.0050165441084675,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,df96abda0ebf5959d60b39b1ef42d2bf1bdb9d9955961b69c4dc0bab2eba01c9,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1349,ads/gain/input/4,n,3.867488768472841e-06,4e-07,0.3298257821264155,-0.8066633835632114,0.0012569723774797758,-0.004542243690389469,0.001231670263968644,-0.0025087292929629056,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,df96abda0ebf5959d60b39b1ef42d2bf1bdb9d9955961b69c4dc0bab2eba01c9,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1349,ads/gain/input/5,n,3.867488768472841e-06,4e-07,0.19840864299463803,-0.021458040212617855,0.0007561391413662093,-0.00012082815428332783,0.0007504295149194484,0.0012961146708790558,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,df96abda0ebf5959d60b39b1ef42d2bf1bdb9d9955961b69c4dc0bab2eba01c9,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1350,ads/gain/input/0,n,3.867488768472841e-06,4e-07,0.8615820813606259,0.7041405061174434,0.0032835058260750325,0.003964947258336755,0.0032749044650086335,0.010428043618303247,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,02e4346fd7417742fdca5953edf1b987f60e00d6581a93b11cc57aa5aa329b81,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1350,ads/gain/input/1,n,3.867488768472841e-06,4e-07,1.3183609332336255,0.37725685383078134,0.005024298785678243,0.0021242969482508675,0.004996630755134645,0.011736496358396596,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,02e4346fd7417742fdca5953edf1b987f60e00d6581a93b11cc57aa5aa329b81,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1350,ads/gain/input/2,n,3.867488768472841e-06,4e-07,-0.6420062816360703,-0.7102765361702924,-0.0024466982446985945,-0.003999498651593852,-0.0024443339882426604,-0.008911126748936536,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,02e4346fd7417742fdca5953edf1b987f60e00d6581a93b11cc57aa5aa329b81,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1350,ads/gain/input/3,n,3.867488768472841e-06,4e-07,-0.6479911676713,1.1892662893016217,-0.0024695067600916235,0.006696643741174455,-0.002428091606397578,0.0024946262103234967,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,02e4346fd7417742fdca5953edf1b987f60e00d6581a93b11cc57aa5aa329b81,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1350,ads/gain/input/4,n,3.867488768472841e-06,4e-07,-0.08199978931141112,-0.7465672267326425,-0.00031250276876202467,-0.004203848029023842,-0.0003256247554452371,-0.005103487714263925,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,02e4346fd7417742fdca5953edf1b987f60e00d6581a93b11cc57aa5aa329b81,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1350,ads/gain/input/5,n,3.867488768472841e-06,4e-07,2.038411950344065,0.06574473675937398,0.007768427013159077,0.0003702022700007457,0.007714657277832423,0.015016070886701328,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,02e4346fd7417742fdca5953edf1b987f60e00d6581a93b11cc57aa5aa329b81,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1351,ads/gain/input/0,n,3.867488768472841e-06,4e-07,-0.09647308924024592,1.1643767599977732,-0.0003676607922016614,0.006556493202869638,-0.00034125604623504565,0.0063119204156206555,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,810a49af6c59862e53b89408ea8fa5a4aa2c38edd29dc8e48061e4251c7ad5f6,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1351,ads/gain/input/1,n,3.867488768472841e-06,4e-07,-0.017586718770435703,-2.475074497533832,-6.702332232011499e-05,-0.013936905714012696,-0.00011726866211960985,-0.015160444721124733,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,810a49af6c59862e53b89408ea8fa5a4aa2c38edd29dc8e48061e4251c7ad5f6,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1351,ads/gain/input/2,n,3.867488768472841e-06,4e-07,-0.47930396102852135,-1.2585657161436383,-0.0018266365823353954,-0.007086862128093576,-0.0018397679630932624,-0.011066433496533258,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,810a49af6c59862e53b89408ea8fa5a4aa2c38edd29dc8e48061e4251c7ad5f6,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1351,ads/gain/input/3,n,3.867488768472841e-06,4e-07,1.0355022914234029,2.2770180033139655,0.0039463190801662515,0.012821668702463934,0.0039652631834902795,0.021094053862105087,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,810a49af6c59862e53b89408ea8fa5a4aa2c38edd29dc8e48061e4251c7ad5f6,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1351,ads/gain/input/4,n,3.867488768472841e-06,4e-07,0.43067707791978765,0.427374996322748,0.0016413185987728214,0.0024065073734998734,0.0016386106007163744,0.005670002707304389,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,810a49af6c59862e53b89408ea8fa5a4aa2c38edd29dc8e48061e4251c7ad5f6,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1351,ads/gain/input/5,n,3.867488768472841e-06,4e-07,0.21794906431846245,-0.9504889917155963,0.000830608061564055,-0.005352111814390421,0.0008053420184566991,-0.004184263506653553,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,810a49af6c59862e53b89408ea8fa5a4aa2c38edd29dc8e48061e4251c7ad5f6,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1352,ads/gain/input/0,n,3.867488768472841e-06,4e-07,0.11388020901362186,0.6687618557527318,0.0004339996593015939,0.0037657334912710354,0.00044467816072778584,0.004847049372935582,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,18c496b167563ac36eeb3ddeaa4236b5b7748f2757155f393c12ab23624e80ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1352,ads/gain/input/1,n,3.867488768472841e-06,4e-07,-0.8826313825212294,0.7120760705162078,-0.0033637251162516586,0.004009631655886507,-0.0033259585691532566,-0.0020596633000276752,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,18c496b167563ac36eeb3ddeaa4236b5b7748f2757155f393c12ab23624e80ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1352,ads/gain/input/2,n,3.867488768472841e-06,4e-07,-0.2613395572665141,-1.6791567861148042,-0.0009959700618579787,-0.009455169866783663,-0.0010234565834146838,-0.012056673571118505,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,18c496b167563ac36eeb3ddeaa4236b5b7748f2757155f393c12ab23624e80ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1352,ads/gain/input/3,n,3.867488768472841e-06,4e-07,0.7842248696207939,-1.13764710127359,0.0029886960094229354,-0.0064059810733245,0.0029444242348362444,-0.0012544123878346675,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,18c496b167563ac36eeb3ddeaa4236b5b7748f2757155f393c12ab23624e80ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1352,ads/gain/input/4,n,3.867488768472841e-06,4e-07,-1.4842201660059051,0.10161822433104585,-0.005656391500810008,0.0005722024176396807,-0.005615559481231392,-0.010069385999109757,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,18c496b167563ac36eeb3ddeaa4236b5b7748f2757155f393c12ab23624e80ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1352,ads/gain/input/5,n,3.867488768472841e-06,4e-07,-0.6494673612950036,0.28980586741913,-0.0024751325622858742,0.0016318688805579554,-0.002452094602536861,-0.0029229962666629094,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,18c496b167563ac36eeb3ddeaa4236b5b7748f2757155f393c12ab23624e80ad,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
R75,1353,ads/gain/input/0,n,3.867488768472841e-06,4e-07,0.27640893217512097,-0.19831418140474466,0.0010533997384705417,-0.001116688023226564,0.0010419887618354589,0.0007885207107083421,RESOLVED,d7a1eb4f5eefcc9f8a9942aa774bf44c5f390e3f4354042e75761c47ff336c36,86a03dcf8fb0413de0f7b5b184926e4e9fe7e0ca9cb47e53eeeab6c570074fc4,e29f71cc74d172c0fcaf1e1a8b581dc311a202dd076f71dae0c36be74ff4efcb
